activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300TINI6CL78UD591,31084,CA,06037,06037234000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,3.298,,3,,,,,,,,,2,2,2,2,625000,1,1,3,5,1,,31.0,,9,9,1.0,,,,,1.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5721,98.58,77300,99,1302,1906,76
2020,549300TINI6CL78UD591,31084,CA,06037,06037400602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,3.293,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,1.0,,,,,2,2,3,,,,,6.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4288,74.43999999999998,77300,93,658,1166,56
2020,549300TINI6CL78UD591,31084,CA,06037,06037576502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,275000.0,,3.641,,3,,,,,,,,,2,2,2,2,595000,1,1,3,5,1,,19.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4734,75.06999999999998,77300,59,384,409,44
2020,549300TINI6CL78UD591,31084,CA,06037,06037234700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,2.801,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,23.0,,9,9,2.0,,,,,3.0,,,,,2,2,3,,,,,6.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,2,1,6,,,,,10,,,,3686,99.54,77300,68,572,1190,71
2020,549300TINI6CL78UD591,31084,CA,06037,06037572600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,2.822,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,39.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5617,97.45,77300,120,928,1276,66
2020,549300TINI6CL78UD591,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,275000.0,,2.982,,3,,,,,,,,,2,2,2,2,515000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6827,99.4,77300,100,1282,1852,60
2020,549300TINI6CL78UD591,31084,CA,06037,06037104103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,3.164,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,4019,94.63,77300,112,637,855,48
2020,549300TINI6CL78UD591,31084,CA,06037,06037234000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,275000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5721,98.58,77300,99,1302,1906,76
2020,549300TINI6CL78UD591,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,275000.0,,2.991,,3,,,,,,,,,2,2,2,2,655000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,8594,96.53,77300,93,1884,2120,59
2020,549300TINI6CL78UD591,31084,CA,06037,06037602802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,275000.0,,2.836,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,19.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3825,99.48,77300,88,973,1199,56
2020,549300TINI6CL78UD591,31084,CA,06037,06037572700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,275000.0,,,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,16.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,9,,,,5653,96.32,77300,87,901,1227,62
2020,549300TINI6CL78UD591,31084,CA,06037,06037541200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,4,0,2,2,31,1,1,1,2,275000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,70.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,6205,97.81,77300,101,1157,1709,61
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037104203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,2,0,2,2,4,1,1,1,2,275000.0,,2.816,,3,,,,,,,,13,2,2,2,2,525000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,55-64,55-64,No,Yes,1,1,6,,,,,10,,,,4828,99.52,77300,73,443,809,51
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037600501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,3.086,,3,,,,,,,,12,2,2,2,2,675000,1,1,3,5,1,,75.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,2767,99.28,77300,102,567,753,61
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037237202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,275000.0,,2.764,,3,,,,,,,,12,2,2,2,2,455000,1,1,3,5,1,,44.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4784,98.89,77300,71,574,1326,70
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037570402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,275000.0,,2.822,,3,,,,,,,,12,2,2,2,2,475000,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3421,95.03,77300,97,700,887,63
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037540101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,275000.0,,2.632,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,16.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6874,98.73,77300,99,905,1284,62
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037240402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,275000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,11.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3768,99.97,77300,54,466,1018,70
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,275000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,9.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,5060,95.75,77300,67,901,1481,76
2020,549300L4YRGOSZO6BP34,31084,CA,06037,06037542501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,9,2,2,32,1,1,1,2,275000.0,,3.164,,3,,,,,,,,12,1,2,2,2,475000,1,1,3,5,1,,69.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4780,98.24,77300,68,649,1076,38
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037541200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,0,2,2,32,1,1,1,2,275000.0,,2.83,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,15.0,,1,10,1.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6205,97.81,77300,101,1157,1709,61
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037600100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,275000.0,,3.426,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,2,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7055,98.36000000000001,77300,39,386,1654,63
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037229410,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,275000.0,,3.536,,3,,,,,,,,12,2,2,2,2,645000,1,1,3,5,4,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,2,6,,,,,10,,,,3620,98.23,77300,41,177,762,62
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037600100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,5,0,2,2,2,1,1,1,2,285000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,7055,98.36000000000001,77300,39,386,1654,63
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037535200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,5,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,38.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5883,99.54,77300,58,509,1303,70
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037240402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,30.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3768,99.97,77300,54,466,1018,70
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037542000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,2,1,1,1,2,285000.0,,2.595,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5797,97.1,77300,66,655,1077,62
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037703001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,6,,,,5885,58.91,77300,191,1391,569,42
2020,549300TINI6CL78UD591,31084,CA,06037,06037237300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,3.66,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5136,98.42,77300,68,972,1831,76
2020,549300TINI6CL78UD591,31084,CA,06037,06037311500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,2.903,,3,,,,,,,,,2,2,2,2,925000,1,1,3,5,1,,42.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5441,37.0,77300,172,908,1564,65
2020,549300TINI6CL78UD591,31084,CA,06037,06037218400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,1,31,1,1,1,2,285000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,58.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4290,95.43,77300,57,426,1168,66
2020,549300TINI6CL78UD591,31084,CA,06037,06037542401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,285000.0,,2.754,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5175,99.19,77300,79,745,1274,68
2020,549300TINI6CL78UD591,31084,CA,06037,06037570402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3421,95.03,77300,97,700,887,63
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037104103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,32,1,1,1,2,285000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4019,94.63,77300,112,637,855,48
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037541001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,43.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,1019,97.74,77300,66,260,341,55
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037232400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,285000.0,,3.348,,3,,,,,,,,13,2,2,2,2,545000,1,1,3,5,1,,37.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6906,99.0,77300,60,806,1789,76
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037240402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,2,3,6,,,,,10,,,,3768,99.97,77300,54,466,1018,70
2020,549300EHC6INE5XY6I44,31084,CA,06037,06037600302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,12,2,2,2,1,485000,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,3,6,,,,,5,4.0,,,2871,97.94,77300,61,711,1063,66
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037238200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,2,1,1,2,2,285000.0,,3.967,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,1,,50.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,5463,98.59,77300,59,848,1834,66
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037541200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,2.874,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,44.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6205,97.81,77300,101,1157,1709,61
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037239602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,2.699,,3,,,,,,,,12,2,2,2,2,455000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3507,99.29,77300,46,154,717,61
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,285000.0,,3.307,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5060,95.75,77300,67,901,1481,76
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037231300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5234,98.64,77300,41,424,1246,67
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037572700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,6,2,2,2,4,1,1,1,2,285000.0,,3.964,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,5653,96.32,77300,87,901,1227,62
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,285000.0,,3.96,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4275,96.58,77300,77,703,1289,75
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037229300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,285000.0,,2.816,,3,,,,,,,,13,2,2,2,2,495000,1,1,3,5,1,,13.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,5772,99.72,77300,41,271,1175,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037232400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,285000.0,,3.348,,3,,,,,,,,13,2,2,2,2,545000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,6906,99.0,77300,60,806,1789,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037541603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,6,2,2,2,31,1,1,1,2,285000.0,,2.6,,3,,,,,,,,2,2,2,2,2,505000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,3346,97.31,77300,46,234,614,60
2020,5493008E4KBJCB6UKR64,31084,CA,06037,06037572400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,2,2,285000.0,99.625,3.668,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,1,,33.0,<20%,7,10,2.0,,,,,5.0,,,,,3,4,3,,,,,8.0,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,1218,88.26,77300,110,209,295,68
2020,549300QUX3LK82LO3013,31084,CA,06037,06037540102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,8,2,2,31,1,1,1,2,285000.0,,3.842,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6696,97.39,77300,78,984,1526,66
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,3.96,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4275,96.58,77300,77,703,1289,75
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037541603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,285000.0,,2.6,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,38.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3346,97.31,77300,46,234,614,60
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037229300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,285000.0,,2.816,,3,,,,,,,,,2,2,2,2,495000,1,1,3,5,1,,13.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5772,99.72,77300,41,271,1175,76
