activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037602003,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,2,1,1,1,2,315000.0,,,,3,,,,,,,,1,2,2,2,2,555000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,3,4.0,5.0,,5022,99.58,80000,57,427,1219,56
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037553601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,1,2,2,2,2,535000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,5,9.0,,,4745,95.22,80000,87,441,761,33
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037542402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,315000.0,,3.995,,3,,,,,,,,1,2,2,2,2,575000,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3303,98.33,80000,95,544,829,63
2021,549300TINI6CL78UD591,31084,CA,06037,06037106113,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,315000.0,,2.72,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,13.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3455,85.84999999999998,80000,107,787,938,49
2021,549300TINI6CL78UD591,31084,CA,06037,06037600501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,315000.0,,2.23,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2767,99.28,80000,102,567,753,61
2021,549300TINI6CL78UD591,31084,CA,06037,06037600302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,315000.0,,2.2,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2871,97.94,80000,61,711,1063,66
2021,549300TINI6CL78UD591,31084,CA,06037,06037570402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,315000.0,,1.52,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3421,95.03,80000,97,700,887,63
2021,549300TINI6CL78UD591,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,315000.0,,1.705,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6827,99.4,80000,100,1282,1852,60
2021,549300TINI6CL78UD591,31084,CA,06037,06037238000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,315000.0,,2.08,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,27.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5462,98.99,80000,77,1145,1861,68
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037228500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,1,2,315000.0,,2.08,,3,,,,,,,,2,2,2,2,2,505000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4648,100.0,80000,44,316,997,73
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037234800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,2,0,2,2,31,1,1,1,2,315000.0,,2.35,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,20.0,,1,1,2.0,,,,,2.0,,,,,2,1,3,,,,,3.0,,,,,2,1,2,1,2,1,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,3231,98.51,80000,97,688,1105,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037234502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,2,0,2,2,31,1,1,1,2,315000.0,,2.945,,3,,,,,,,,2,2,2,2,2,575000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2231,96.77,80000,56,376,985,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037570501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,315000.0,,1.8,,3,,,,,,,,2,2,2,2,2,535000,1,1,3,5,1,,16.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6937,85.28,80000,105,1335,1940,70
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037241202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,32,1,1,1,2,315000.0,,2.58,,3,,,,,,,,2,2,2,2,2,615000,1,1,3,5,1,,57.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4930,99.23,80000,58,456,1170,69
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037540800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,2,2,2,2,2,,1,1,3,5,1,,36.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5694,99.65,80000,86,1083,1475,66
2021,549300L4YRGOSZO6BP34,31084,CA,06037,06037910716,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,32,1,1,1,2,315000.0,,,,3,,,,,,,,1,1,2,2,2,,1,1,3,5,1,,19.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,3,6,,,,,10,,,,5663,72.58,80000,89,1230,1774,23
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037403703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,2,2,315000.0,,2.07,,3,,,,,,,,1,2,2,2,2,565000,1,1,3,5,1,,0.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4939,66.23,80000,168,1322,1535,46
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037541801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,315000.0,,2.33,,3,,,,,,,,1,2,2,2,2,485000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5572,99.35,80000,70,583,1010,53
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037228600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,2,0,2,2,4,1,1,1,2,315000.0,,2.07,,3,,,,,,,,1,2,2,2,2,495000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4856,98.02,80000,34,179,1012,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037600302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,315000.0,,1.81,,3,,,,,,,,1,2,2,2,2,515000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2871,97.94,80000,61,711,1063,66
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037541100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,4,1,1,1,2,315000.0,,2.81,,3,,,,,,,,1,2,2,2,2,475000,1,1,3,5,1,,16.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3009,98.6,80000,76,570,846,61
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037542000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,4,1,1,1,2,315000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,27.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5797,97.1,80000,66,655,1077,62
2021,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037542401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,315000.0,,3.085,,3,,,,,,,,1,2,2,2,2,595000,1,1,3,5,1,,16.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5175,99.19,80000,79,745,1274,68
2021,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037240800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4950,98.0,80000,53,444,956,61
2021,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037238000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,2,2,315000.0,,3.68,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,10.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5462,98.99,80000,77,1145,1861,68
2021,549300TINI6CL78UD591,31084,CA,06037,06037240020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,,2,2,2,2,685000,1,1,3,5,4,,63.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,5,,,,5578,99.39,80000,61,674,1209,70
2021,254900F9ZTVTX763V835,31084,CA,06037,06037542200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,32,1,1,1,2,325000.0,55.3,3.02,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,90.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7068,99.43,80000,69,969,1543,62
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037431200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,1,2,2,2,2,555000,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,5,9.0,,,6091,89.43999999999998,80000,94,1117,1534,63
2021,549300TINI6CL78UD591,31084,CA,06037,06037543322,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,325000.0,,2.05,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,7111,97.82,80000,139,1908,2144,49
2021,549300TINI6CL78UD591,31084,CA,06037,06037237300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,36.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5136,98.42,80000,68,972,1831,76
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037240010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,31,1,1,1,2,325000.0,,1.965,,3,,,,,,,,2,2,2,2,2,495000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3702,100.0,80000,48,212,831,60
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037543201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,325000.0,,2.467,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,22.0,,3,2,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3820,97.72,80000,82,589,863,66
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037234800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,325000.0,,2.215,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,39.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3231,98.51,80000,97,688,1105,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037600202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,325000.0,,2.735,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,29.0,,8,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6657,98.66,80000,45,491,1626,63
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037237800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,32,1,1,1,2,325000.0,,2.31,,3,,,,,,,,2,2,2,2,2,565000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3814,98.27,80000,71,820,1241,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037237402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,325000.0,,2.425,,3,,,,,,,,2,2,2,2,2,515000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3444,99.62,80000,61,605,971,76
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037540800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,325000.0,,2.9,,3,,,,,,,,2,2,2,2,2,505000,1,1,3,5,1,,8.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5694,99.65,80000,86,1083,1475,66
2021,549300CR5XDK0TP7I727,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,325000.0,,2.43,,3,,,,,,,,2,2,2,2,2,595000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6827,99.4,80000,100,1282,1852,60
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,325000.0,,3.195,,3,,,,,,,,1,2,2,2,2,635000,1,1,3,5,1,,27.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,8594,96.53,80000,93,1884,2120,59
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037602802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,325000.0,,2.465,,3,,,,,,,,1,2,2,2,2,535000,1,1,3,5,1,,45.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,2,1,2,1,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3825,99.48,80000,88,973,1199,56
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037240402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,325000.0,,3.33,,3,,,,,,,,1,2,2,2,2,475000,1,1,3,5,1,,11.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3768,99.97,80000,54,466,1018,70
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037600201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,325000.0,,2.54,,3,,,,,,,,1,2,2,2,2,575000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,4451,99.01,80000,52,287,1069,63
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037237800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Male,1,2,2,2,31,1,1,1,2,325000.0,,2.32,,3,,,,,,,,1,2,2,2,2,615000,1,1,3,5,1,,24.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3814,98.27,80000,71,820,1241,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037901009,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,325000.0,,2.12,,3,,,,,,,,1,2,2,2,2,535000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5766,48.25,80000,105,1280,1721,31
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037542900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,0,2,2,31,1,1,1,2,325000.0,,1.96,,3,,,,,,,,1,2,2,2,2,575000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,2899,99.76,80000,71,428,782,61
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,325000.0,,2.47,,3,,,,,,,,1,2,2,2,2,575000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,6827,99.4,80000,100,1282,1852,60
2021,549300OPCWU6E72WUT29,31084,CA,06037,06037542602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,31,1,1,1,2,325000.0,,2.437,,3,,,,,,,,13,2,2,2,2,525000,1,1,3,5,1,,36.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5678,98.59,80000,73,624,1267,62
2021,549300OPCWU6E72WUT29,31084,CA,06037,06037232400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,325000.0,,2.79,,3,,,,,,,,2,2,2,2,2,635000,1,1,3,5,1,,34.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6906,99.0,80000,60,806,1789,76
2021,549300MHH03ICJYEPE85,31084,CA,06037,06037703001,,FHA:First Lien,Multifamily:Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,31,1,1,1,2,325000.0,,2.08,,3,,,,,,,,2,2,2,2,2,615000,1,1,3,5,25-49,,51.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,5885,58.91,80000,191,1391,569,42
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037540902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,335000.0,,3.59,,3,,,,,,,,12,2,2,2,2,515000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5087,98.64,80000,89,841,1389,58
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,335000.0,,3.055,,3,,,,,,,,1,2,2,2,2,555000,1,1,3,5,1,,43.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6827,99.4,80000,100,1282,1852,60
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037237300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,335000.0,,,,3,,,,,,,,1,2,2,2,2,,1,1,3,5,1,,27.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5136,98.42,80000,68,972,1831,76
2021,5493001FXF3J5C0QWQ87,31084,CA,06037,06037533403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,2,2,335000.0,,3.06,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2963,95.44,80000,57,152,632,62
