activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,B4TYDEB6GKMZO031MB27,17900,SC,45079,45079011800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,1,2,85000.0,,6.0,,3,,,,,,,,3,2,2,2,2,95000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7339,88.54,68800,66,1929,2821,33
2018,B4TYDEB6GKMZO031MB27,17900,SC,45079,45079010411,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,85000.0,,5.49,,3,,,,,,,,,2,2,2,2,85000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3684,81.76,68800,41,174,469,38
2018,N8T7HW55LK5D2ORCKP39,17900,SC,45079,45079011800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,4,1,1,1,2,25000.0,,4.689,,3,,,,,,,,13.0,2,2,2,2,55000.0,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7339,88.54,68800,66,1929,2821,33
2019,549300QUX3LK82LO3013,17900,SC,45079,45079001100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,4,0,2,2,31,1,1,1,2,65000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,53.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4489,50.26,67800,57,1065,1815,55
2019,549300U4FBW37LFHW771,17900,SC,45079,45079010305,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,31,1,1,2,2,35000.0,22.517,5.369,,3,,,,,,,,,2,2,2,2,155000,1,1,3,5,1,,0.0,<20%,3,3,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,7009,46.01,67800,106,2053,2670,34
2019,549300OPCWU6E72WUT29,17900,SC,45079,45079010102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,1,1,1,1,2,155000.0,,4.287,,3,,,,,,,,13,2,2,2,2,295000,1,1,3,5,1,,67.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6860,53.85,67800,128,1815,2465,13
2019,549300TINI6CL78UD591,17900,SC,45079,45079010306,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,45000.0,,5.683,,3,,,,,,,,,2,2,2,2,185000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,9460,15.2,67800,162,2847,3437,14
2019,549300TINI6CL78UD591,17900,SC,45079,45079010200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,15000.0,,,,3,,,,,,,,,2,2,2,2,205000,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,4,,,,5437,52.51,67800,131,1751,2404,26
2019,549300TINI6CL78UD591,17900,SC,45079,45079011414,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,25000.0,,,,3,,,,,,,,,2,2,2,2,85000,2,1,1,1,1,,33.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,4,,,,6088,56.26,67800,114,1375,1961,27
2019,549300TINI6CL78UD591,17900,SC,45079,45079002602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,65000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2797,25.35,67800,93,703,1594,57
2019,549300TINI6CL78UD591,17900,SC,45079,45079010305,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,45000.0,,,,3,,,,,,,,,2,2,2,2,85000,1,1,3,5,1,,9.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,5,,,,7009,46.01,67800,106,2053,2670,34
2019,549300TINI6CL78UD591,17900,SC,45079,45079011800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,6,2,2,2,31,1,1,1,2,45000.0,,6.013,,3,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,3,3,6,,,,,10,,,,7339,88.54,67800,66,1929,2821,33
2019,549300TINI6CL78UD591,17900,SC,45079,45079010305,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,5000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,13.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7009,46.01,67800,106,2053,2670,34
2019,549300TINI6CL78UD591,17900,SC,45079,45079010304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,25000.0,,4.705,,3,,,,,,,,,2,2,2,2,95000,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6582,62.18,67800,75,1166,2028,29
2019,549300TINI6CL78UD591,17900,SC,45079,45079011608,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,5,0,2,2,31,1,1,1,2,5000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6925,61.13,67800,56,1394,2412,42
2019,549300TINI6CL78UD591,17900,SC,45079,45079011417,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,5000.0,,4.562,,3,,,,,,,,,2,2,2,2,115000,1,1,3,5,1,,19.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,9349,72.76999999999998,67800,99,2299,2867,15
2019,549300TINI6CL78UD591,17900,SC,45079,45079000300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,25000.0,,4.264,,3,,,,,,,,,2,2,2,2,85000,1,1,3,5,1,,19.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3257,90.97,67800,44,507,1203,57
2019,549300TINI6CL78UD591,17900,SC,45079,45079000400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,2,0,2,2,31,1,1,1,2,5000.0,,4.023,,3,,,,,,,,,2,2,2,2,45000,1,1,3,5,1,,8.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2003,66.75,67800,89,422,815,53
2019,549300TINI6CL78UD591,17900,SC,45079,45079010309,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,25000.0,,5.565,,3,,,,,,,,,2,2,2,2,165000,1,1,3,5,1,,43.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,9970,38.48,67800,130,2840,3627,21
2019,549300TINI6CL78UD591,17900,SC,45079,45079011702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,5000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3793,88.4,67800,57,592,1160,45
2019,549300TINI6CL78UD591,17900,SC,45079,45079010304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,55000.0,,5.413,,3,,,,,,,,,2,2,2,2,215000,1,1,3,5,1,,26.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,6582,62.18,67800,75,1166,2028,29
2019,549300TINI6CL78UD591,17900,SC,45079,45079011606,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,6,2,2,2,31,1,1,1,2,35000.0,,3.988,,3,,,,,,,,,2,2,2,2,125000,1,1,3,5,1,,14.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3,,,,,2,2,2,1,2,3,>74,>74,Yes,Yes,3,3,6,,,,,10,,,,5139,63.77,67800,101,1411,1951,35
2019,549300TINI6CL78UD591,17900,SC,45079,45079010306,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,155000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,26.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,9460,15.2,67800,162,2847,3437,14
2019,549300TINI6CL78UD591,17900,SC,45079,45079011415,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,45000.0,,4.25,,3,,,,,,,,,2,2,2,2,125000,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,10868,58.34,67800,134,3073,4022,18
2019,5493001FXF3J5C0QWQ87,17900,SC,45079,45079011411,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,2,0,2,2,31,1,1,1,2,345000.0,,3.456,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,34.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3539,47.64,67800,152,1329,1483,36
2019,549300NN0PRX3I4QGG46,17900,SC,45079,45079011414,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,125000.0,,3.658,,3,,,,,,,,13,2,2,2,2,255000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5,,,,,2,2,1,2,2,2,>74,55-64,Yes,Yes,1,1,6,,,,,10,,,,6088,56.26,67800,114,1375,1961,27
2019,549300NN0PRX3I4QGG46,17900,SC,45079,45079012000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,2,2,45000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,31.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4815,53.75,67800,87,1495,2376,32
2019,549300NN0PRX3I4QGG46,17900,SC,45079,45079012000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,5,0,2,2,31,1,1,1,2,55000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,31.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8,,,,,2,4,3,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4815,53.75,67800,87,1495,2376,32
2019,B4TYDEB6GKMZO031MB27,17900,SC,45079,45079011407,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,205000.0,,5.56,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3302,33.83,67800,198,622,891,11
2019,B4TYDEB6GKMZO031MB27,17900,SC,45079,45079011201,NC,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,615000.0,,5.49,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2088,10.97,67800,195,601,768,55
2019,B4TYDEB6GKMZO031MB27,17900,SC,45079,45079010407,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,95000.0,,5.56,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4450,82.93999999999998,67800,79,974,1453,40
2019,B4TYDEB6GKMZO031MB27,17900,SC,45079,45079010900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,1,2,65000.0,,5.22,,3,,,,,,,,2,2,2,2,2,,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3013,99.7,67800,21,211,789,47
2019,549300CR5XDK0TP7I727,17900,SC,45079,45079011606,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,32,1,1,1,2,75000.0,,3.988,,3,,,,,,,,,2,2,2,2,125000,1,1,3,5,1,,102.0,,2,2,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5139,63.77,67800,101,1411,1951,35
2019,549300S5YL3OH0IVCS62,17900,SC,45079,45079011604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,105000.0,,4.175,,3,,,,,,,,12,2,2,2,2,225000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5128,18.43,67800,172,1743,1967,30
2019,549300S5YL3OH0IVCS62,17900,SC,45079,45079010102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,2,1,1,1,1,2,155000.0,,4.287,,3,,,,,,,,12,2,2,2,2,295000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6860,53.85,67800,128,1815,2465,13
2019,549300S5YL3OH0IVCS62,17900,SC,45079,45079011413,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,1,1,1,1,2,45000.0,,4.202,,3,,,,,,,,12,2,2,2,2,85000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,8381,50.73,67800,147,1797,2226,19
2019,549300S5YL3OH0IVCS62,17900,SC,45079,45079011413,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,1,1,1,1,2,45000.0,,4.202,,3,,,,,,,,12,2,2,2,2,95000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,8381,50.73,67800,147,1797,2226,19
2019,5Z1UQ1CWY0DQ3KJWDQ07,17900,SC,45079,45079011202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,175000.0,,4.75,,2,,,,,,,,,2,2,2,2,275000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3484,16.73,67800,139,1355,1646,51
2019,5Z1UQ1CWY0DQ3KJWDQ07,17900,SC,45079,45079011800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,75000.0,,5.06,,2,,,,,,,,,2,2,2,2,125000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7339,88.54,67800,66,1929,2821,33
2019,5Z1UQ1CWY0DQ3KJWDQ07,17900,SC,45079,45079011304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,85000.0,,5.06,,2,,,,,,,,,2,2,2,2,135000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5454,76.15,67800,69,942,1534,33
2019,5Z1UQ1CWY0DQ3KJWDQ07,17900,SC,45079,45079012000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,1,2,2,115000.0,,5.06,,2,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4815,53.75,67800,87,1495,2376,32
2019,549300EHC6INE5XY6I44,17900,SC,45079,45079011800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,75000.0,,6.013,,3,,,,,,,,12,2,2,2,1,175000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7339,88.54,67800,66,1929,2821,33
2019,549300EHC6INE5XY6I44,17900,SC,45079,45079011604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,105000.0,,,,3,,,,,,,,12,2,2,2,1,,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,10,,,,5128,18.43,67800,172,1743,1967,30
2019,549300EHC6INE5XY6I44,17900,SC,45079,45079000700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,45000.0,,,,3,,,,,,,,12,2,2,2,1,105000,1,1,3,5,1,,13.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,1,,,,1677,26.36,67800,144,475,912,76
2019,549300EHC6INE5XY6I44,17900,SC,45079,45079001100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,65000.0,,3.824,,3,,,,,,,,12,2,2,2,1,125000,1,1,3,5,1,,52.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4489,50.26,67800,57,1065,1815,55
2019,549300EHC6INE5XY6I44,17900,SC,45079,45079011606,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,65000.0,,,,3,,,,,,,,12,2,2,2,1,135000,1,1,3,5,1,,30.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,3,6,,,,,7,,,,5139,63.77,67800,101,1411,1951,35
2019,549300MHH03ICJYEPE85,17900,SC,45079,45079011202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,9,2,2,32,1,1,1,2,65000.0,,4.635,,3,,,,,,,,13,2,2,2,2,125000,1,1,3,5,1,,12.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3484,16.73,67800,139,1355,1646,51
2019,549300MHH03ICJYEPE85,17900,SC,45079,45079011414,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,6,2,2,2,31,1,1,1,2,125000.0,,3.658,,3,,,,,,,,13,2,2,2,2,255000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5,,,,,2,2,1,2,2,2,>74,55-64,Yes,Yes,3,3,6,,,,,10,,,,6088,56.26,67800,114,1375,1961,27
2019,549300MHH03ICJYEPE85,17900,SC,45079,45079001100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,2,2,2,31,1,1,1,2,65000.0,,3.824,,3,,,,,,,,12,2,2,2,1,125000,1,1,3,5,1,,52.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,Yes,,3,3,6,,,,,10,,,,4489,50.26,67800,57,1065,1815,55
2020,PAOOWF3GUFM46FBSP561,17900,SC,45079,45079010304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,95000.0,,3.467,,3,,,,,,,,12,2,2,2,2,165000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6582,62.18,71400,75,1166,2028,29
2020,PAOOWF3GUFM46FBSP561,17900,SC,45079,45079011411,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,2,1,1,1,2,145000.0,,3.164,,3,,,,,,,,12,2,2,2,2,245000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3539,47.64,71400,152,1329,1483,36
2020,PAOOWF3GUFM46FBSP561,17900,SC,45079,45079011415,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,65000.0,,2.822,,3,,,,,,,,12,2,2,2,2,105000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,10868,58.34,71400,134,3073,4022,18
2020,5493001FXF3J5C0QWQ87,17900,SC,45079,45079011604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,2,1,1,1,2,285000.0,,2.822,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,1,,32.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5128,18.43,71400,172,1743,1967,30
