activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012301,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,NA,1,1,3,5,1,NA,50,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,6,,,,,10,,,,5386,81.0100000000000051,60700,95,271,1016,14
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,4,0,2,1,1,1,2,2,2,215000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,288,NA,9,9,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,3,1,,,,,10,,,,6162,84.269999999999996,60700,180,1291,1910,15
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,1,1,2,2,2,265000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,2,3,5,1,NA,125,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,45-54,9999,No,NA,1,3,1,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,4,0,2,1,1,1,2,2,2,275000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,140,NA,9,9,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,<25,9999,No,NA,1,3,1,,,,,10,,,,9391,95.8299999999999983,60700,129,1377,2318,17
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,1,1,2,2,2,225000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,42,NA,9,9,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,45-54,45-54,No,No,1,3,6,,,,,10,,,,5967,90.4000000000000057,60700,58,512,1821,57
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,49,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,6,,,,,10,,,,5254,88.9000000000000057,60700,131,921,1227,42
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012301,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,NA,1,1,3,5,1,NA,50,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,3,6,,,,,10,,,,5386,81.0100000000000051,60700,95,271,1016,14
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,1,1,2,2,2,255000.0,82.0,4.49,1.047,2,5601.34,NA,3188.09,1463.09,26.65,360,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,128,30%-<36%,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,1,,,,,10,,,,6697,84.6500000000000057,60700,222,1436,1996,13
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,1,1,2,2,2,245000.0,100.0,4.0,0.766,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,67,36,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,3,1,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025010700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,2,2,1,235000.0,96.054,3.75,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,1,3,5,2,NA,NA,NA,3,2,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,2,1,6,,,,,10,,,,4729,96.8700000000000045,60700,67,626,1222,35
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Joint,Female,1,0,2,1,1,2,2,2,2,5000.0,93.15,NA,NA,3,NA,NA,NA,NA,NA,361,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,36,50%-60%,2,1,3,,,,,1,11,,,,2,2,4,44,,,,5,,,,,2,2,2,2,2,2,45-54,35-44,No,No,1,1,6,,,,,10,,,,5748,80.6400000000000006,60700,112,726,1302,41
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,32,1,2,2,2,145000.0,66.512,3.25,0.359,2,6835.03,NA,3177.53,,2960.97,360,NA,NA,2,2,2,2,215000,1,1,3,5,1,NA,27,50%-60%,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,2,1,1,,,,,10,,,,7661,98.4500000000000028,60700,79,1085,1821,28
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Native Hawaiian or Other Pacific Islander,Female,1,0,2,1,1,1,2,2,2,195000.0,93.15,4.125,0.804,2,8412.75,NA,5685.0,,10.5,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,32,47,2,10,3,,,,,5,,,,,2,4,4,44,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,5748,80.6400000000000006,60700,112,726,1302,41
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,2,1,1,2,2,2,245000.0,98.464,4.625,2.237,2,13510.31,NA,6639.3,,,360,NA,NA,2,2,2,2,255000,1,1,3,5,1,NA,122,43,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,9,2,1,1,2,2,2,2,5000.0,99.814,3.25,-0.808,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,52,40,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,9,2,1,1,2,2,2,2,5000.0,101.964,3.0,-0.461,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,245000,1,1,3,5,1,NA,60,>60%,3,10,2,,,,,5,,,,,1,4,4,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,6162,84.269999999999996,60700,180,1291,1910,15
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,101.964,3.25,-0.812,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,44,41,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,6162,84.269999999999996,60700,180,1291,1910,15
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,5000.0,99.174,3.25,-0.531,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,75,44,3,1,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,35-44,35-44,No,No,1,1,6,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,100.0,3.25,-0.955,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,74,38,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,5254,88.9000000000000057,60700,131,921,1227,42
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,101.92,3.25,-0.617,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,63,39,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,5748,80.6400000000000006,60700,112,726,1302,41
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,101.963,3.0,-0.442,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,55,20%-<30%,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,5254,88.9000000000000057,60700,131,921,1227,42
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Joint,Joint,1,9,1,1,1,2,2,2,2,5000.0,101.963,3.0,-0.554,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,68,38,3,2,1,11,,,,1,11,,,,2,2,3,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,6,,,,,10,,,,5748,80.6400000000000006,60700,112,726,1302,41
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012200,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,5000.0,102.946,3.0,-0.392,3,NA,NA,NA,NA,NA,361,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,65,30%-<36%,1,2,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,25-34,25-34,No,No,1,1,6,,,,,10,,,,7661,98.4500000000000028,60700,79,1085,1821,28
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,1,1,2,2,2,235000.0,95.0,4.125,1.221,2,7320.25,NA,4613.0,2888.0,149.55,360,NA,NA,2,2,2,2,255000,1,1,3,5,1,NA,109,49,2,2,1,,,,,1,,,,,2,1,5,,,,,5,,,,,2,1,1,2,2,1,55-64,55-64,Yes,Yes,1,1,1,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025010600,C,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,4,1,1,2,2,2,235000.0,100.351,4.5,0.551,2,4499.58,NA,0.0,,2093.43,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,95,40,2,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,2,1,4,,,,,10,,,,6653,66.7099999999999937,60700,166,1328,1903,28
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,15000.0,102.464,3.25,-0.595,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,68,30%-<36%,2,2,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,35-44,35-44,No,No,1,1,6,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,1,1,2,2,2,145000.0,96.5,4.125,0.637,2,4086.68,NA,0.0,2552.75,250.9,360,NA,NA,2,2,2,2,145000,1,1,3,5,1,NA,30,37,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,2,1,1,,,,,10,,,,6037,70.5799999999999983,60700,73,1144,2807,21
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,1,1,2,2,2,2,5000.0,102.0,3.0,-0.494,3,NA,NA,NA,NA,NA,361,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,59,36,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,5967,90.4000000000000057,60700,58,512,1821,57
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,1,1,2,2,2,175000.0,96.5,4.75,1.673,2,3039.75,NA,0.0,173.2,1602.0,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,69,50%-60%,2,3,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,No,No,1,1,1,,,,,10,,,,5967,90.4000000000000057,60700,58,512,1821,57
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Joint,White,Female,1,9,2,1,1,2,2,2,2,5000.0,101.964,3.0,-0.484,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,275000,1,1,3,5,1,NA,76,41,2,10,1,2,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012200,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,1,1,2,2,2,2,5000.0,96.533,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,205000,1,1,3,5,1,NA,38,49,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,7661,98.4500000000000028,60700,79,1085,1821,28
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,32,1,2,2,2,215000.0,85.0,4.625,1.246,2,8623.43,NA,2593.93,998.93,107.3,360,NA,NA,2,2,2,2,255000,1,1,3,5,1,NA,106,50%-60%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,60700,175,2613,3960,18
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,101.964,3.25,-0.334,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,46,45,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,5254,88.9000000000000057,60700,131,921,1227,42
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,5000.0,101.964,3.0,-0.534,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,225000,1,1,3,5,1,NA,52,44,2,2,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,25-34,25-34,No,No,1,1,6,,,,,10,,,,5967,90.4000000000000057,60700,58,512,1821,57
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025010400,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,100.0,2.5,-1.689,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,215000,2,1,1,1,1,NA,72,44,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,7641,93.5100000000000051,60700,63,890,1815,33
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012002,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,2.923,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,255000,1,1,3,5,1,NA,65,36,1,3,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,65-74,25-34,Yes,No,1,1,6,,,,,10,,,,9391,95.8299999999999983,60700,129,1377,2318,17
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,2.946,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,255000,1,1,3,5,1,NA,70,40,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,5748,80.6400000000000006,60700,112,726,1302,41
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025010900,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,103.5,3.25,-0.489,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,205000,1,1,3,5,1,NA,53,44,1,10,11,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,6921,75.3900000000000006,60700,64,1060,1971,41
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011202,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,100.5,3.25,-0.911,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,205000,1,1,3,5,1,NA,49,30%-<36%,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,5349,93.9399999999999977,60700,61,457,1131,39
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012200,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,5000.0,102.946,3.0,-0.244,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,205000,1,1,3,5,1,NA,50,41,3,1,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,25-34,25-34,No,No,1,1,6,,,,,10,,,,7661,98.4500000000000028,60700,79,1085,1821,28
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,1,1,2,2,2,2,5000.0,101.964,3.0,-0.484,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,205000,1,1,3,5,1,NA,39,46,2,3,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,55-64,25-34,No,No,1,1,6,,,,,10,,,,5967,90.4000000000000057,60700,58,512,1821,57
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,215000.0,79.111,4.5,1.136,2,9283.4,NA,6996.65,5271.65,1527.99,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,114,30%-<36%,1,1,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,55-64,55-64,No,No,1,1,1,,,,,10,,,,6162,84.269999999999996,60700,180,1291,1910,15
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,1,1,2,2,2,215000.0,101.964,3.5,1.018,2,12703.9,NA,6291.4,,16.0,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,52,44,2,2,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,25-34,25-34,No,No,1,1,1,,,,,10,,,,5967,90.4000000000000057,60700,58,512,1821,57
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,1,1,2,2,2,215000.0,101.964,3.75,1.231,2,12667.0,NA,6221.0,,65.6,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,46,44,3,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,5254,88.9000000000000057,60700,131,921,1227,42
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,9,2,2,1,1,2,2,2,275000.0,101.964,3.625,1.074,2,15107.81,NA,7602.5,,62.75,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,59,40,1,10,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,<25,9999,No,NA,1,1,1,,,,,10,,,,6162,84.269999999999996,60700,180,1291,1910,15
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025012200,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,1,1,2,2,2,2,5000.0,102.945,3.0,-0.434,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,215000,1,1,3,5,1,NA,78,36,2,2,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,35-44,35-44,No,No,1,1,6,,,,,10,,,,7661,98.4500000000000028,60700,79,1085,1821,28
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025010800,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,67,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,1,2,2,<25,<25,No,No,1,3,6,,,,,10,,,,1486,50.3400000000000034,60700,175,357,566,42
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025010700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,1,1,2,2,2,105000.0,89.286,4.75,2.275,2,6942.35,NA,2924.1,1705.13,117.6,360,NA,NA,2,2,2,2,145000,1,1,3,5,1,NA,21,46,1,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,4729,96.8700000000000045,60700,67,626,1222,35
2019,549300MGPZBLQDIL7538,20940,CA,06025,06025011803,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Sex Not Available,1,2,2,3,1,1,2,2,2,335000.0,100.0,3.75,-0.022,2,2728.27,NA,0.0,,4671.99,360,NA,NA,2,2,2,2,335000,1,1,3,5,1,NA,132,38,3,10,2,,,,,5,,,,,2,4,3,,,,,8,,,,,2,4,3,5,2,4,35-44,9999,No,NA,2,1,1,,,,,10,,,,6697,84.6500000000000057,60700,222,1436,1996,13
