activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2019,549300TINI6CL78UD591,31084,CA,06037,06037535607,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,215000.0,,5.073,,3,,,,,,,,,2,2,2,2,415000,1,1,3,5,1,,12.0,,9,9,1,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4593,98.87,73100,68,631,1036,65
2019,549300TINI6CL78UD591,31084,CA,06037,06037106649,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,215000.0,,5.886,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,13.0,,9,9,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2657,87.2,73100,126,596,749,32
2019,549300TINI6CL78UD591,31084,CA,06037,06037408004,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,215000.0,,4.214,,3,,,,,,,,,2,2,2,2,385000,1,1,3,5,1,,20.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2268,82.01,73100,91,385,648,39
2019,549300TINI6CL78UD591,31084,CA,06037,06037232700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,215000.0,,5.246,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,12.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6211,99.39,73100,45,431,1370,74
2019,549300TINI6CL78UD591,31084,CA,06037,06037402501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,215000.0,,4.456,,3,,,,,,,,,2,2,2,2,425000,1,1,3,5,1,,24.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5657,96.18,73100,60,391,1110,52
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037128801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,31,1,1,2,2,215000.0,,,,3,,,,,,,,,2,2,2,1,525000,1,1,3,5,4,,27.0,,2,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,,,,3312,42.63,73100,124,512,400,43
2019,5493001FXF3J5C0QWQ87,31084,CA,06037,06037226700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,2,1,1,1,2,225000.0,,3.574,,3,,,,,,,,12,2,2,2,2,365000,1,1,3,5,1,,12.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6594,100.0,73100,47,298,1226,76
2019,549300SK2GVCQXPD4S58,31084,CA,06037,06037408141,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,1,1,2,225000.0,,,,3,,,,,,,,12,2,2,2,2,455000,1,1,3,5,1,,13.0,>60%,1,1,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,9,,,,5445,97.48,73100,87,831,1103,51
2019,549300CK7U1WMTIG6687,31084,CA,06037,06037204820,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,1,2,225000.0,,4.718,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,24.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,2446,98.61000000000001,73100,69,301,542,71
2019,549300CK7U1WMTIG6687,31084,CA,06037,06037575202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,32,1,1,1,2,225000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,18.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,4997,98.08,73100,55,220,905,60
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037407701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,225000.0,,4.188,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,14.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,5253,98.8,73100,82,463,771,56
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037240700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,71,2,2,32,1,1,1,2,225000.0,,4.748,,3,,,,,,,,12,2,2,2,1,385000,1,1,3,5,1,,14.0,,9,10,1,11.0,,,,5.0,,,,,2,4,3.0,5.0,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6150,97.35,73100,60,879,1524,66
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037500404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,6,2,2,2,32,1,1,2,2,225000.0,,5.06,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,19.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,4825,96.52,73100,114,949,1161,56
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037204820,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,32,1,1,1,2,225000.0,,4.718,,3,,,,,,,,13,2,2,2,2,515000,1,1,3,5,1,,24.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,3,3,6,,,,,10,,,,2446,98.61000000000001,73100,69,301,542,71
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037572900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,6,2,2,2,31,1,1,1,2,225000.0,,4.103,,3,,,,,,,,13,2,2,2,2,435000,1,1,3,5,1,,19.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,3,3,6,,,,,10,,,,5508,96.88,73100,55,446,867,63
2019,549300E2UX99HKDBR481,31084,CA,06037,06037407701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,2,2,31,1,1,2,2,225000.0,50.5,1.44,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,14.0,>60%,2,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5253,98.8,73100,82,463,771,56
2019,549300QUX3LK82LO3013,31084,CA,06037,06037532200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,225000.0,,4.577,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,22.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,6431,97.17,73100,75,602,1108,52
2019,549300QUX3LK82LO3013,31084,CA,06037,06037530302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,2,1,1,1,2,225000.0,,4.964,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,35.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6801,98.41,73100,81,834,1766,68
2019,549300QUX3LK82LO3013,31084,CA,06037,06037551700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,225000.0,,5.936,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,24.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6331,89.09,73100,99,1031,1556,59
2019,549300QUX3LK82LO3013,31084,CA,06037,06037103102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,225000.0,,5.394,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,12.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4865,43.6,73100,134,1203,1647,58
2019,549300OPCWU6E72WUT29,31084,CA,06037,06037104103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,31,1,1,2,2,225000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,30.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,2,3,6,,,,,10,,,,4019,94.63,73100,112,637,855,48
2019,5493001FXF3J5C0QWQ87,31084,CA,06037,06037920031,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,1,1,1,1,2,235000.0,,4.135,,3,,,,,,,,12,2,2,2,2,465000,1,1,3,5,1,,50.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5279,33.59,73100,107,2043,2558,34
2019,5493001FXF3J5C0QWQ87,31084,CA,06037,06037532303,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,235000.0,,4.533,,3,,,,,,,,12,2,2,2,2,475000,1,1,3,5,1,,54.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4407,96.66,73100,94,613,1147,59
2019,5493007BX4I89K17ZM64,31084,CA,06037,06037901004,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,2,2,235000.0,,3.346,,3,,,,,,,,,2,2,2,2,355000,1,1,3,5,1,,37.0,,7,10,1,12.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,12420,58.73,73100,127,2944,3778,15
2019,549300SK2GVCQXPD4S58,31084,CA,06037,06037550700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,1,2,235000.0,,5.462,,2,,,,,,,,13,2,2,2,2,595000,1,1,3,5,1,,24.0,>60%,1,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,6736,80.45,73100,143,1378,1737,60
2019,549300CK7U1WMTIG6687,31084,CA,06037,06037320300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,2,1,1,1,2,235000.0,,5.462,,3,,,,,,,,13,2,2,2,2,505000,1,1,3,5,1,,18.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,6739,96.33,73100,65,863,1777,60
2019,549300CK7U1WMTIG6687,31084,CA,06037,06037404504,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,4,0,2,2,31,1,1,2,2,235000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,42.0,,9,9,11,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,No,2,1,6,,,,,10,,,,5058,94.56,73100,66,475,700,44
2019,549300CK7U1WMTIG6687,31084,CA,06037,06037195804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,32,1,1,1,2,235000.0,,5.415,,3,,,,,,,,13,2,2,2,2,615000,1,1,3,5,1,,30.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2442,78.29999999999998,73100,61,190,879,76
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037239601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,2,0,2,2,31,1,1,1,2,235000.0,,4.158,,3,,,,,,,,,2,2,2,2,415000,1,1,3,5,1,,18.0,,2,1,11,,,,,11.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3714,99.33,73100,52,210,776,70
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037405800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,32,1,1,1,2,235000.0,,5.086,,3,,,,,,,,,2,2,2,2,495000,1,1,3,5,1,,24.0,,1,10,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5832,79.23999999999998,73100,106,1122,1424,58
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037119201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,235000.0,,5.12,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,1,,37.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3966,94.88,73100,106,630,849,60
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037553503,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,2,31,1,1,2,2,235000.0,,3.929,,3,,,,,,,,12,2,2,2,2,405000,1,1,3,5,1,,9.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2684,95.75,73100,81,247,511,42
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037533703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,4,0,2,2,4,1,1,1,2,235000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,24.0,,9,9,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4272,98.1,73100,58,303,919,68
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037203710,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,235000.0,,5.202,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,22.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3458,99.13,73100,54,216,675,70
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037242200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,235000.0,,3.324,,3,,,,,,,,12,2,2,2,1,445000,1,1,3,5,1,,8.0,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,10,,,,5580,99.87,73100,50,519,1425,55
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037242200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,31,1,1,1,2,235000.0,,3.324,,3,,,,,,,,12,2,2,2,1,445000,1,1,3,5,1,,8.0,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,Yes,3,3,6,,,,,10,,,,5580,99.87,73100,50,519,1425,55
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037901004,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,6,2,2,2,32,1,1,1,2,235000.0,,3.346,,3,,,,,,,,13,2,2,2,2,355000,1,1,3,5,1,,37.0,,9,9,1,12.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,3,3,6,,,,,10,,,,12420,58.73,73100,127,2944,3778,15
2019,549300E2UX99HKDBR481,31084,CA,06037,06037221402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,2,2,235000.0,26.533,2.25,,3,,,,,,,,12,2,2,2,2,885000,1,1,3,5,1,,14.0,>60%,1,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2926,92.14,73100,68,208,437,67
2019,549300E2UX99HKDBR481,31084,CA,06037,06037600912,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,0,2,2,31,1,1,2,2,235000.0,41.202,1.375,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,24.0,50%-60%,1,10,1,12.0,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,5593,95.89,73100,64,725,1391,70
2019,549300JYXTZDSPJEPI44,31084,CA,06037,06037533805,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,2,2,235000.0,59.7,3.943,,2,,,,,,,,,2,2,2,2,405000,1,1,3,5,1,,11.0,<20%,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3802,96.42,73100,64,355,797,62
2019,549300QUX3LK82LO3013,31084,CA,06037,06037400602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,235000.0,,6.04,,3,,,,,,,,12,2,2,2,2,565000,1,1,3,5,1,,30.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4288,74.43999999999998,73100,93,658,1166,56
2019,549300QUX3LK82LO3013,31084,CA,06037,06037405400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,235000.0,,3.998,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,32.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5569,79.26,73100,129,1100,1330,59
2019,549300QUX3LK82LO3013,31084,CA,06037,06037463601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,3,0,2,2,31,1,1,1,2,235000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,13.0,,9,9,1,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,9,,,,5981,58.6,73100,145,792,473,45
2019,549300QUX3LK82LO3013,31084,CA,06037,06037534502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,2,2,1,1,1,2,235000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,26.0,,9,9,11,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4481,99.51,73100,74,556,991,69
2019,549300QUX3LK82LO3013,31084,CA,06037,06037501803,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,5,0,2,2,31,1,1,2,2,235000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,8.0,,9,9,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4814,92.0,73100,48,142,711,53
2019,549300TINI6CL78UD591,31084,CA,06037,06037231500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,235000.0,,4.891,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,37.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4772,99.71,73100,75,782,1294,76
2019,549300TINI6CL78UD591,31084,CA,06037,06037221402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,31,1,1,1,2,235000.0,,4.206,,3,,,,,,,,,2,2,2,2,885000,1,1,3,5,1,,14.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,3,>74,>74,Yes,Yes,3,3,6,,,,,10,,,,2926,92.14,73100,68,208,437,67
2019,549300TINI6CL78UD591,31084,CA,06037,06037406411,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,235000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,39.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,2003,82.33,73100,120,408,533,59
2019,549300TINI6CL78UD591,31084,CA,06037,06037550800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,235000.0,,4.353,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,38.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,7145,82.04,73100,110,1260,1745,60
2019,549300TINI6CL78UD591,31084,CA,06037,06037600912,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,6,2,2,2,31,1,1,1,2,235000.0,,3.336,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,24.0,,9,9,1,12.0,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,3,3,6,,,,,10,,,,5593,95.89,73100,64,725,1391,70
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037199110,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,31,1,1,1,2,235000.0,,4.693,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,2,,43.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2500,92.48,73100,78,379,694,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037204120,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,235000.0,,5.841,,3,,,,,,,,12,2,2,2,2,555000,1,1,3,5,2,,25.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,2745,98.91,73100,62,224,706,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037228220,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,235000.0,,5.116,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,2,,27.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4179,99.04,73100,43,284,844,61
2019,549300QUX3LK82LO3013,31084,CA,06037,06037231900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,1,2,235000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,2,,21.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5415,97.69,73100,44,315,1140,76
