activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2019,549300TINI6CL78UD591,31084,CA,06037,06037234700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,245000.0,,4.271,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,2.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3686,99.54,73100,68,572,1190,71
2019,549300TINI6CL78UD591,31084,CA,06037,06037600802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,245000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2495,98.52,73100,129,598,1162,67
2019,549300TINI6CL78UD591,31084,CA,06037,06037236000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,1,31,1,1,2,2,245000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4390,85.15,73100,128,1718,1626,66
2019,5493001FXF3J5C0QWQ87,31084,CA,06037,06037104108,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,11.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4917,95.67,73100,83,659,810,43
2019,549300SK2GVCQXPD4S58,31084,CA,06037,06037236000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,1,2,255000.0,,4.315,,2,,,,,,,,13,2,2,2,2,455000,1,1,3,5,1,,12.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,1,,,,,10,,,,4390,85.15,73100,128,1718,1626,66
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037542200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,32,1,1,1,2,255000.0,,3.737,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,23.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,7068,99.43,73100,69,969,1543,62
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037219010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,31,1,1,1,2,255000.0,,4.616,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,10.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2694,94.62,73100,78,396,796,76
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037240402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,31,1,1,1,2,255000.0,,3.731,,3,,,,,,,,,2,2,2,2,365000,1,1,3,5,1,,13.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3768,99.97,73100,54,466,1018,70
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037540800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,31,1,1,1,2,255000.0,,3.82,,3,,,,,,,,,2,2,2,2,405000,1,1,3,5,1,,21.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5694,99.65,73100,86,1083,1475,66
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037540902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,255000.0,,3.831,,3,,,,,,,,,2,2,2,2,425000,1,1,3,5,1,,19.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5087,98.64,73100,89,841,1389,58
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,255000.0,,4.125,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,36.0,,1,1,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6827,99.4,73100,100,1282,1852,60
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037602700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,2,2,255000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,48.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3768,97.35,73100,140,970,1123,59
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037237402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,2,2,255000.0,,4.961,,3,,,,,,,,12,2,2,2,2,425000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3444,99.62,73100,61,605,971,76
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037920035,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,2,2,255000.0,,,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,32.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,9,,,,8088,63.24,73100,97,1437,1975,36
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,255000.0,,5.117,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,29.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5237,98.76,73100,100,1144,1662,71
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037554513,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,0,2,2,31,1,1,1,2,255000.0,,4.206,,3,,,,,,,,12,2,2,2,2,745000,1,1,3,5,1,,47.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,1,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,2540,92.64,73100,164,585,765,40
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037111301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,0,2,2,31,1,1,1,2,255000.0,,4.907,,3,,,,,,,,12,2,2,2,2,785000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,7943,65.84,73100,113,888,1181,45
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,255000.0,,3.702,,3,,,,,,,,12,2,2,2,2,475000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5237,98.76,73100,100,1144,1662,71
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037104320,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,12,2,2,2,1,475000,1,1,3,5,1,,13.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,3,6,,,,,7,,,,5321,97.11000000000001,73100,71,541,1101,58
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037602802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,12,2,2,2,1,475000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,,,,3825,99.48,73100,88,973,1199,56
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037541200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,12,2,2,2,1,395000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,3,6,,,,,3,7.0,,,6205,97.81,73100,101,1157,1709,61
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037235202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,255000.0,,3.737,,3,,,,,,,,12,2,2,2,1,455000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4156,97.91,73100,68,527,1117,61
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,6,2,2,2,31,1,1,1,2,255000.0,,4.125,,3,,,,,,,,13,2,2,2,2,475000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,3,3,6,,,,,10,,,,6827,99.4,73100,100,1282,1852,60
2019,549300QUX3LK82LO3013,31084,CA,06037,06037241001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,8,2,2,31,1,1,1,2,255000.0,,3.836,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4398,99.59,73100,58,391,1031,63
2019,549300QUX3LK82LO3013,31084,CA,06037,06037237202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,255000.0,,3.831,,3,,,,,,,,12,2,2,2,2,385000,1,1,3,5,1,,11.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4784,98.89,73100,71,574,1326,70
2019,549300QUX3LK82LO3013,31084,CA,06037,06037541605,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,255000.0,,3.918,,3,,,,,,,,12,2,2,2,2,455000,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,5628,99.59,73100,66,565,1150,58
2019,549300QUX3LK82LO3013,31084,CA,06037,06037238100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,35.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4598,98.5,73100,89,849,1380,68
2019,549300OPCWU6E72WUT29,31084,CA,06037,06037543202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,255000.0,,3.873,,3,,,,,,,,13,2,2,2,2,465000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4843,99.05,73100,68,435,1141,58
2019,5493001FXF3J5C0QWQ87,31084,CA,06037,06037575101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,265000.0,,3.5,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,31.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4302,86.31,73100,65,324,679,34
2019,5493001FXF3J5C0QWQ87,31084,CA,06037,06037602700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,265000.0,,4.452,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,51.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3768,97.35,73100,140,970,1123,59
2019,549300CK7U1WMTIG6687,31084,CA,06037,06037237401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,32,1,1,1,2,265000.0,,4.702,,3,,,,,,,,13,2,2,2,2,425000,1,1,3,5,1,,41.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3580,99.86000000000001,73100,64,477,1013,76
2019,549300WH9FMXOC63ZV77,31084,CA,06037,06037291130,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,32,1,1,1,2,265000.0,,4.206,,3,,,,,,,,13,2,2,2,2,505000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3572,96.5,73100,82,688,894,65
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037461502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,265000.0,,5.282,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,36.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,7330,86.08,73100,82,612,1232,73
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037600302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,265000.0,,4.498,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,33.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2871,97.94,73100,61,711,1063,66
2019,549300CR5XDK0TP7I727,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,265000.0,,4.228,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,24.0,,2,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6827,99.4,73100,100,1282,1852,60
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037535102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,2,2,265000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4855,99.46,73100,62,335,1030,64
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,3,0,2,2,31,1,1,2,2,265000.0,,,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,39.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,9,,,,4275,96.58,73100,77,703,1289,75
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037603500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,265000.0,,3.586,,3,,,,,,,,12,2,2,2,2,535000,1,1,3,5,1,,31.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,3065,86.12999999999998,73100,119,770,917,62
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037703100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,1,31,1,1,2,2,265000.0,,7.24,,3,,,,,,,,,2,2,2,2,775000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5524,92.31,73100,162,1536,2090,65
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037262704,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,1,31,1,1,2,2,265000.0,,5.875,,3,,,,,,,,,2,2,2,2,925000,1,1,3,5,1,,51.0,,9,9,2.0,,,,,2.0,,,,,1,1,3,,,,,3,,,,,1,1,2,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,3516,21.05,73100,238,920,1361,59
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037703001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,265000.0,,4.787,,3,,,,,,,,12,2,2,2,2,625000,1,1,3,5,1,,46.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5885,58.91,73100,191,1391,569,42
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037238000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,265000.0,,4.619,,3,,,,,,,,12,2,2,2,2,515000,1,1,3,5,1,,27.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5462,98.99,73100,77,1145,1861,68
2019,549300S5YL3OH0IVCS62,31084,CA,06037,06037542601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,1,0,2,2,31,1,1,1,2,265000.0,,5.382,,3,,,,,,,,1,2,2,2,2,415000,1,1,3,5,1,,16.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3076,98.76,73100,54,203,595,61
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037600703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,32,1,1,1,2,265000.0,,,,3,,,,,,,,12,2,2,2,1,525000,1,1,3,5,1,,47.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,3,6,,,,,7,9.0,,,1890,97.04,73100,123,692,643,46
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,12,2,2,2,1,555000,1,1,3,5,1,,42.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,3,,,,8594,96.53,73100,93,1884,2120,59
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037541200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,12,2,2,2,1,455000,1,1,3,5,1,,57.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,1,2,2,65-74,65-74,Yes,Yes,1,3,6,,,,,4,,,,6205,97.81,73100,101,1157,1709,61
2019,549300EHC6INE5XY6I44,31084,CA,06037,06037901004,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,3,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,12,2,2,2,1,405000,1,1,3,5,1,,27.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,3,6,,,,,4,5.0,,,12420,58.73,73100,127,2944,3778,15
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037461502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,265000.0,,5.282,,3,,,,,,,,13,2,2,2,2,585000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,7330,86.08,73100,82,612,1232,73
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037543100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,31,1,1,1,2,265000.0,,4.228,,3,,,,,,,,13,2,2,2,2,475000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,6827,99.4,73100,100,1282,1852,60
2019,549300MHH03ICJYEPE85,31084,CA,06037,06037542800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,6,2,2,2,32,1,1,1,2,265000.0,,4.731,,3,,,,,,,,13,2,2,2,2,465000,1,1,3,5,1,,26.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,1,4,2,5,1,4,>74,9999,Yes,,3,3,6,,,,,10,,,,3221,98.7,73100,86,718,953,61
2019,549300QUX3LK82LO3013,31084,CA,06037,06037600400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,5,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,61.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4001,98.1,73100,75,852,1557,66
2019,5493006RIR31ORKYB608,31084,CA,06037,06037234200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,0,2,2,4,1,1,2,2,265000.0,49.57358,5.03,,2,,,,,,,,12,1,2,2,2,535000,1,1,3,5,1,,0.0,,3,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2234,96.2,73100,140,660,946,68
2019,549300TINI6CL78UD591,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,265000.0,,5.615,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4275,96.58,73100,77,703,1289,75
2019,549300TINI6CL78UD591,31084,CA,06037,06037461000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,3,0,2,2,31,1,1,1,2,265000.0,,,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,45.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,5,,,,6608,93.3,73100,99,1098,1807,69
