activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300TINI6CL78UD591,31084,CA,06037,06037234200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,195000.0,,4.927,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,39.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2234,96.2,69300,140,660,946,68
2018,549300TINI6CL78UD591,31084,CA,06037,06037275302,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,1,31,1,1,2,2,565000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,25.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,4801,34.76,69300,169,1402,1337,41
2018,549300TINI6CL78UD591,31084,CA,06037,06037403000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,85000.0,,4.939,,3,,,,,,,,,2,2,2,2,385000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7118,89.53,69300,78,1102,1540,54
2018,549300TINI6CL78UD591,31084,CA,06037,06037600100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,295000.0,,,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,2,,16.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,9,,,,7055,98.36000000000001,69300,39,386,1654,63
2018,549300TINI6CL78UD591,31084,CA,06037,06037621301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,4,0,2,2,31,1,1,1,2,175000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,2.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,7309,33.34,69300,186,1605,1938,44
2018,549300TINI6CL78UD591,31084,CA,06037,06037670407,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,135000.0,,4.785,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,12.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5994,54.85,69300,156,1304,1307,43
2018,549300TINI6CL78UD591,31084,CA,06037,06037601303,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,335000.0,,4.246,,3,,,,,,,,,2,2,2,2,495000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4826,95.94,69300,55,268,244,42
2018,549300TINI6CL78UD591,31084,CA,06037,06037920040,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,125000.0,,4.948,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3529,57.21,69300,152,719,884,29
2018,549300TINI6CL78UD591,31084,CA,06037,06037218400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,4.323,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,61.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4290,95.43,69300,57,426,1168,66
2018,549300TINI6CL78UD591,31084,CA,06037,06037300800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,295000.0,,4.071,,3,,,,,,,,,2,2,2,2,1015000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,3.0,,,,,2,2,5.0,,,,,6.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,7604,34.13,69300,154,1452,1876,52
2018,549300TINI6CL78UD591,31084,CA,06037,06037502200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,85000.0,,,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,55-64,Yes,Yes,1,1,6,,,,,4,,,,6368,89.75,69300,106,1284,1623,60
2018,549300TINI6CL78UD591,31084,CA,06037,06037106642,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,75000.0,,,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,1,,26.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,4,,,,3422,47.63,69300,155,1000,1112,52
2018,549300TINI6CL78UD591,31084,CA,06037,06037408303,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,165000.0,,5.211,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,53.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4363,90.74,69300,144,1012,1139,49
2018,549300TINI6CL78UD591,31084,CA,06037,06037186302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,215000.0,,5.102,,3,,,,,,,,,2,2,2,2,745000,1,1,3,5,2,,17.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4779,76.06,69300,96,1126,1729,62
2018,549300TINI6CL78UD591,31084,CA,06037,06037300301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,1,2,125000.0,,4.988,,3,,,,,,,,,2,2,2,2,875000,1,1,3,5,1,,23.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6543,36.31,69300,162,1726,2077,60
2018,549300TINI6CL78UD591,31084,CA,06037,06037221302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,25000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,10.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5457,93.09,69300,53,61,433,70
2018,549300TINI6CL78UD591,31084,CA,06037,06037262301,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,1,31,1,1,2,2,1165000.0,,,,3,,,,,,,,,2,2,2,2,3245000,1,1,3,5,1,,253.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,4,,,,2993,28.6,69300,357,839,976,48
2018,549300TINI6CL78UD591,31084,CA,06037,06037555202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,225000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,9.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3315,44.89,69300,182,1016,1122,51
2018,549300TINI6CL78UD591,31084,CA,06037,06037920026,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,285000.0,,,,3,,,,,,,,,2,2,2,2,645000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,4,,,,375,22.93,69300,122,73,83,31
2018,549300TINI6CL78UD591,31084,CA,06037,06037433802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,1,2,225000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,20.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3119,90.03,69300,99,551,808,57
2018,549300TINI6CL78UD591,31084,CA,06037,06037482800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,0,2,2,31,1,1,1,2,115000.0,,,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,24.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,3,3,2,2,>74,>74,Yes,Yes,2,1,6,,,,,9,,,,4421,95.88,69300,112,849,1274,62
2018,549300TINI6CL78UD591,31084,CA,06037,06037531901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,2,2,2,31,1,1,1,2,315000.0,,4.65,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,2,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,3,3,6,,,,,10,,,,6886,99.54,69300,70,657,1561,66
2018,549300TINI6CL78UD591,31084,CA,06037,06037482522,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,3,0,2,2,31,1,1,1,2,125000.0,,,,3,,,,,,,,,2,2,2,2,355000,1,1,3,5,1,,74.0,,9,9,2.0,,,,,5.0,,,,,2,4,2.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,5,,,,4736,84.54,69300,119,1036,1166,43
2018,549300TINI6CL78UD591,31084,CA,06037,06037113301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,1,2,305000.0,,,,3,,,,,,,,,2,2,2,2,975000,1,1,3,5,1,,72.0,,9,9,2.0,,,,,3.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,3,2,2,55-64,65-74,Yes,Yes,2,1,6,,,,,5,,,,2361,41.76,69300,154,565,639,43
2018,549300TINI6CL78UD591,31084,CA,06037,06037530400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,135000.0,,,,3,,,,,,,,,2,2,2,2,535000,1,1,3,5,1,,40.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,4,,,,3977,99.02,69300,56,477,941,59
2018,549300TINI6CL78UD591,31084,CA,06037,06037185100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,205000.0,,,,3,,,,,,,,,2,2,2,2,755000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,9,,,,6452,68.03,69300,95,1126,1829,65
2018,549300TINI6CL78UD591,31084,CA,06037,06037101110,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,125000.0,,4.916,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4824,44.32,69300,87,764,1440,58
2018,549300TINI6CL78UD591,31084,CA,06037,06037135102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,105000.0,,4.988,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,1,,39.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,4151,36.23,69300,149,899,1229,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037551000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,165000.0,,4.898,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,23.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,7015,78.83,69300,120,1525,1753,57
2018,549300TINI6CL78UD591,31084,CA,06037,06037570100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,155000.0,,5.025,,3,,,,,,,,,2,2,2,2,435000,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3143,79.98999999999998,69300,144,587,790,0
2018,549300TINI6CL78UD591,31084,CA,06037,06037480600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,2,0,2,2,31,1,1,1,2,135000.0,,,,3,,,,,,,,,2,2,2,2,1255000,1,1,3,5,1,,28.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,8007,51.02,69300,150,991,1827,60
2018,549300TINI6CL78UD591,31084,CA,06037,06037536200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,125000.0,,4.91,,3,,,,,,,,,2,2,2,2,425000,1,1,3,5,1,,22.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,7603,92.75,69300,85,1184,1778,65
2018,549300TINI6CL78UD591,31084,CA,06037,06037222100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,245000.0,,4.852,,3,,,,,,,,,2,2,2,2,825000,1,1,3,5,1,,49.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3567,97.45,69300,57,244,1076,73
2018,549300TINI6CL78UD591,31084,CA,06037,06037540000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,275000.0,,4.728,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,2,,17.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,7381,98.92,69300,71,639,1369,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037235100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,425000.0,,5.148,,3,,,,,,,,,2,2,2,2,715000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4728,96.62,69300,122,1241,1736,71
2018,549300TINI6CL78UD591,31084,CA,06037,06037700502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,345000.0,,4.523,,3,,,,,,,,,2,2,2,2,595000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4230,30.09,69300,160,928,327,46
2018,549300TINI6CL78UD591,31084,CA,06037,06037570800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,245000.0,,4.852,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5754,56.29,69300,132,1423,1901,60
2018,549300TINI6CL78UD591,31084,CA,06037,06037530801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,235000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5587,96.38,69300,69,503,1504,71
2018,549300TINI6CL78UD591,31084,CA,06037,06037403801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,135000.0,,4.827,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,16.0,,9,9,1.0,,,,,2.0,,,,,2,2,6.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,6261,71.39,69300,131,1191,1415,51
2018,549300TINI6CL78UD591,31084,CA,06037,06037900505,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Male,1,2,2,2,31,1,1,1,2,115000.0,,5.023,,3,,,,,,,,,2,2,2,2,305000,1,1,3,5,1,,39.0,,9,9,2.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4034,73.76999999999998,69300,56,653,1137,30
2018,549300TINI6CL78UD591,31084,CA,06037,06037401800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,25000.0,,4.948,,3,,,,,,,,,2,2,2,2,645000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,7909,37.89,69300,164,1943,2604,47
2018,549300TINI6CL78UD591,31084,CA,06037,06037910602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,85000.0,,5.118,,3,,,,,,,,,2,2,2,2,175000,1,1,3,5,1,,19.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3966,83.54,69300,48,581,979,29
2018,549300TINI6CL78UD591,31084,CA,06037,06037430802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,255000.0,,5.276,,3,,,,,,,,,2,2,2,2,1135000,1,1,3,5,1,,26.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,4076,75.22,69300,167,1085,1436,52
2018,549300TINI6CL78UD591,31084,CA,06037,06037600400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,345000.0,,4.74,,3,,,,,,,,,2,2,2,2,495000,1,1,3,5,1,,13.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4001,98.1,69300,75,852,1557,66
2018,549300TINI6CL78UD591,31084,CA,06037,06037482201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,0,2,2,31,1,1,1,2,115000.0,,,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,10.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,65-74,9999,Yes,,2,1,6,,,,,5,,,,3884,97.55,69300,83,473,920,45
2018,549300TINI6CL78UD591,31084,CA,06037,06037406602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,315000.0,,4.871,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,2,,20.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5717,88.18999999999998,69300,111,892,1216,59
2018,549300TINI6CL78UD591,31084,CA,06037,06037106403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,55000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3553,92.03,69300,95,622,844,60
2018,549300TINI6CL78UD591,31084,CA,06037,06037570003,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,175000.0,,4.665,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4760,63.49,69300,126,1146,1485,66
2018,549300TINI6CL78UD591,31084,CA,06037,06037702300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,31,1,1,2,2,395000.0,,,,3,,,,,,,,,2,2,2,2,1505000,1,1,3,5,1,,68.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,4,,,,7167,35.78,69300,192,1439,2141,62
2018,549300TINI6CL78UD591,31084,CA,06037,06037703002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,2 or more minority races,Female,4,0,2,1,31,1,1,2,2,465000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,29.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,4.0,42.0,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7769,87.48999999999998,69300,197,2206,2823,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037432601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,355000.0,,4.75,,3,,,,,,,,,2,2,2,2,515000,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6652,95.1,69300,58,861,1798,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037185100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,31,1,1,1,2,185000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,2,,29.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6452,68.03,69300,95,1126,1829,65
2018,549300TINI6CL78UD591,31084,CA,06037,06037134002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,95000.0,,4.093,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,13.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4160,79.98,69300,86,473,630,55
2018,549300TINI6CL78UD591,31084,CA,06037,06037910805,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,355000.0,,3.886,,3,,,,,,,,,2,2,2,2,625000,1,1,3,5,1,,52.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4818,32.11,69300,155,1278,1702,27
